a,b,completion
254,73,49545
254,74,81848
254,75,81848
254,76,81848
254,77,81648
254,78,95948
254,79,95948
254,80,95948
254,81,95948
254,82,95948
254,83,81636
254,84,95948
254,85,95948
254,86,81848
254,87,85948
254,88,95948
254,89,85948
254,90,85948
254,91,85948
254,92,81636
254,93,85948
254,94,81636
254,95,81848
254,96,85948
254,97,85948
254,98,85948
254,99,85948
254,100,95948
254,101,81648
254,102,81648
254,103,85948
254,104,81848
254,105,81848
254,106,81848
254,107,85948
254,108,85948
254,109,85948
254,110,81648
254,111,81648
254,112,81648
254,113,85948
254,114,85948
254,115,85948
254,116,85948
254,117,85948
254,118,85948
254,119,85948
254,120,81648
254,121,85948
254,122,81648
254,123,85948
254,124,81848
254,125,81848
254,126,81648
254,127,81648
254,128,81648
254,129,85948
254,130,81648
254,131,85948
254,132,85948
254,133,85948
254,134,85948
254,135,85948
254,136,85948
254,137,85948
254,138,95948
254,139,85948
254,140,95948
254,141,85948
254,142,81648
254,143,81648
254,144,81648
254,145,85948
254,146,85948
254,147,85948
254,148,95948
254,149,95948
254,150,95948
254,151,85948
254,152,81648
254,153,81648
254,154,95948
254,155,95948
254,156,95948
254,157,81848
254,158,95948
254,159,95948
254,160,95948
254,161,81848
254,162,81648
254,163,81848
254,164,81848
254,165,95948
254,166,95948
254,167,95948
254,168,90948
254,169,95948
254,170,90948
254,171,95948
254,172,231084
254,173,81848
254,174,95948
254,175,90948
254,176,95948
254,177,95948
254,178,95948
254,179,95948
254,180,90948
254,181,95916
254,182,95916
254,183,95948
254,184,95948
254,185,95948
254,186,95948
254,187,95948
254,188,90948
254,189,95948
254,190,95948
254,191,95948
254,192,90948
254,193,95948
254,194,95948
254,195,95948
254,196,95948
254,197,95948
254,198,95948
254,199,95948
254,200,90948
254,201,95948
254,202,81648
254,203,81648
254,204,81648
254,205,81436
254,206,81648
254,207,81848
254,208,95948
254,209,95948
254,210,95948
254,211,81660
254,212,81648
254,213,81848
254,214,81660
254,215,81848
254,216,95948
254,217,81848
254,218,90948
254,219,95948
254,220,231084
254,221,81660
254,222,231084
254,223,241048
254,224,240160
254,225,81436
254,226,81436
254,227,81436
254,228,81436
254,229,81476
254,230,81436
254,231,81436
254,232,231084
254,233,81848
254,234,241048
254,235,81436
254,236,81436
254,237,81848
254,238,81848
254,239,81436
254,240,81436
254,241,81436
254,242,241048
254,243,81848
254,244,241048
254,245,81848
254,246,81848
254,247,81848
254,248,241048
254,249,81848
254,250,245948
254,251,247748
254,252,202860
254,253,241048
254,254,241048
254,255,81436
254,256,241048
254,257,241048
254,258,241048
254,259,240160
254,260,245948
254,261,241048
254,262,231084
254,263,241048
254,264,241048
254,265,245948
254,266,243948
254,267,245948
254,268,241048
254,269,81848
254,270,81436
254,271,85976
254,272,241048
254,273,241048
254,274,243948
254,275,81848
254,276,81476
254,277,81476
254,278,81660
254,279,81476
254,280,81476
254,281,81476
254,282,241048
254,283,81660
254,284,81636
254,285,81476
254,286,81476
254,287,81848
254,288,81848
254,289,81436
254,290,81436
254,291,81476
254,292,81436
254,293,81436
254,294,81476
254,295,81848
254,296,81436
254,297,81848
254,298,81848
254,299,149948
255,0,0
255,1,81636
255,2,81636
255,3,81636
255,4,81636
255,5,81636
255,6,81648
255,7,81636
255,8,90948
255,9,95948
255,10,81648
255,11,81648
255,12,81648
255,13,81648
255,14,81648
255,15,81636
255,16,81636
255,17,81648
255,18,90948
255,19,90948
255,20,90948
255,21,95948
255,22,90948
255,23,81636
255,24,95948
255,25,90948
255,26,81848
255,27,81848
255,28,90948
255,29,90948
255,30,90948
255,31,81636
255,32,81636
255,33,81636
255,34,81636
255,35,81848
255,36,81848
255,37,81848
255,38,81636
255,39,81848
255,40,81636
255,41,85948
255,42,81636
255,43,85948
255,44,81848
255,45,81848
255,46,81848
255,47,81848
255,48,81636
255,49,85948
255,50,85976
255,51,85948
255,52,81636
255,53,81848
255,54,81848
255,55,81848
255,56,81848
255,57,81848
255,58,81848
255,59,81848
255,60,81848
255,61,81848
255,62,81636
255,63,81848
255,64,81636
255,65,95948
255,66,95948
255,67,95948
255,68,90948
255,69,95948
255,70,81660
255,71,232960
255,72,22968
255,73,231084
255,74,95948
255,75,95948
255,76,95948
255,77,81660
255,78,95948
255,79,95948
255,80,95948
255,81,95948
255,82,95948
255,83,95948
255,84,95948
255,85,95948
255,86,95948
255,87,85948
255,88,95948
255,89,95948
255,90,95948
255,91,85948
255,92,81636
255,93,85948
255,94,81848
255,95,81848
255,96,85948
255,97,85948
255,98,85948
255,99,85948
255,100,95948
255,101,81648
255,102,81648
255,103,81848
255,104,81848
255,105,81848
255,106,81848
255,107,85948
255,108,81848
255,109,85948
255,110,95948
255,111,81648
255,112,81648
255,113,85948
255,114,85948
255,115,81848
255,116,85948
255,117,85948
255,118,81648
255,119,81648
255,120,81648
255,121,81648
255,122,81648
255,123,85948
255,124,81848
255,125,81848
255,126,81648
255,127,81648
255,128,81648
255,129,95948
255,130,95948
255,131,85948
255,132,81648
255,133,81648
255,134,85948
255,135,95948
255,136,85948
255,137,85948
255,138,95948
255,139,85948
255,140,95948
255,141,85948
255,142,81648
255,143,81648
255,144,95948
255,145,95948
255,146,95948
255,147,85948
255,148,95948
255,149,95948
255,150,95948
255,151,95948
255,152,95948
255,153,95948
255,154,95948
255,155,95948
255,156,95948
255,157,95948
255,158,95948
255,159,95948
255,160,95948
255,161,95948
255,162,95948
255,163,95948
255,164,95948
255,165,95948
255,166,95948
255,167,95948
255,168,90948
255,169,95948
255,170,90948
255,171,95948
255,172,81648
255,173,95948
255,174,95948
255,175,90948
255,176,95948
255,177,95948
255,178,95948
255,179,95948
255,180,90948
255,181,95916
255,182,95916
255,183,95916
255,184,95948
255,185,95948
255,186,95948
255,187,95948
255,188,90948
255,189,95948
255,190,90948
255,191,95948
255,192,90948
255,193,95948
255,194,95948
255,195,95948
255,196,95948
255,197,95948
255,198,95948
255,199,95948
255,200,90948
255,201,95948
255,202,95948
255,203,81648
255,204,95948
255,205,95948
255,206,95948
255,207,95948
255,208,95948
255,209,95948
255,210,95948
255,211,81660
255,212,95948
255,213,81648
255,214,81660
255,215,95948
255,216,95948
255,217,95948
255,218,90948
255,219,95948
255,220,81436
255,221,81660
255,222,231084
255,223,81660
255,224,240160
255,225,81476
255,226,95948
255,227,81848
255,228,81436
255,229,81476
255,230,90948
255,231,81436
255,232,81636
255,233,81848
255,234,81436
255,235,81436
255,236,81848
255,237,81848
255,238,81848
255,239,81848
255,240,81436
255,241,81476
255,242,241048
255,243,81848
255,244,241048
255,245,81848
255,246,81848
255,247,81848
255,248,240160
255,249,81848
255,250,245948
255,251,247748
255,252,202860
255,253,245948
255,254,241048
255,255,81436
255,256,241048
255,257,245948
255,258,241048
255,259,240160
255,260,245948
255,261,243948
255,262,231084
255,263,241048
255,264,240160
255,265,81848
255,266,243948
255,267,81848
255,268,240160
255,269,81848
255,270,81476
255,271,85976
255,272,241048
255,273,241048
255,274,81848
255,275,81848
255,276,81476
255,277,81476
255,278,81660
255,279,95948
255,280,81476
255,281,81660
255,282,81660
255,283,81636
255,284,81636
255,285,81476
255,286,81476
255,287,81848
255,288,81848
255,289,81476
255,290,81476
255,291,81476
255,292,81476
255,293,81476
255,294,81848
255,295,81848
255,296,81848
255,297,81848
255,298,81848
255,299,149948
256,0,0
256,1,81636
256,2,81636
256,3,81636
256,4,84848
256,5,81648
256,6,81648
256,7,81636
256,8,89536
256,9,95948
256,10,81648
256,11,81648
256,12,81648
256,13,81648
256,14,81648
256,15,81648
256,16,81648
256,17,81648
256,18,90948
256,19,95948
256,20,81648
256,21,95948
256,22,95948
256,23,81636
256,24,95948
256,25,90948
256,26,81848
256,27,81848
256,28,81636
256,29,81848
256,30,90948
256,31,81636
256,32,81636
256,33,81648
256,34,81648
256,35,81648
256,36,81648
256,37,81648
256,38,81648
256,39,81636
256,40,81648
256,41,85948
256,42,81648
256,43,85948
256,44,85948
256,45,85976
256,46,85948
256,47,85948
256,48,81636
256,49,85948
256,50,85976
256,51,85948
256,52,81648
256,53,81848
256,54,81848
256,55,81848
256,56,81848
256,57,81848
256,58,81848
256,59,81848
256,60,81648
256,61,81848
256,62,81648
256,63,81648
256,64,81648
256,65,81848
256,66,81848
256,67,81848
256,68,90948
256,69,95948
256,70,81660
256,71,232360
256,72,22968
256,73,231084
256,74,81848
256,75,95948
256,76,81660
256,77,81660
256,78,95948
256,79,95948
256,80,95948
256,81,95948
256,82,95948
256,83,95948
256,84,95948
256,85,95948
256,86,95948
256,87,95948
256,88,95948
256,89,95948
256,90,95948
256,91,95948
256,92,81648
256,93,85948
256,94,81636
256,95,81848
256,96,85948
256,97,85948
256,98,95948
256,99,95948
256,100,95948
256,101,81648
256,102,81648
256,103,81648
256,104,81648
256,105,81848
256,106,81848
256,107,85948
256,108,95948
256,109,95948
256,110,95948
256,111,81648
256,112,81648
256,113,85948
256,114,85948
256,115,81848
256,116,85948
256,117,85948
256,118,81648
256,119,81648
256,120,81648
256,121,81648
256,122,81648
256,123,85948
256,124,81848
256,125,81648
256,126,81648
256,127,81648
256,128,81648
256,129,95948
256,130,95948
256,131,85948
256,132,81648
256,133,81648
256,134,85948
256,135,95948
256,136,85948
256,137,85948
256,138,95948
256,139,85948
256,140,95948
256,141,85948
256,142,81648
256,143,81648
256,144,95948
256,145,95948
256,146,95948
256,147,85948
256,148,95948
256,149,95948
256,150,95948
256,151,95948
256,152,95948
256,153,95948
256,154,95948
256,155,95948
256,156,95948
256,157,95948
256,158,95948
256,159,95948
256,160,95948
256,161,95948
256,162,95948
256,163,95948
256,164,95948
256,165,95948
256,166,95948
256,167,95948
256,168,90948
256,169,95948
256,170,90948
256,171,95948
256,172,81648
256,173,95948
256,174,95948
256,175,90948
256,176,95948
256,177,95948
256,178,95948
256,179,95948
256,180,90948
256,181,95948
256,182,95948
256,183,95948
256,184,95948
256,185,95948
256,186,95948
256,187,95948
256,188,90948
256,189,95948
256,190,90948
256,191,95948
256,192,90948
256,193,95948
256,194,95948
256,195,95948
256,196,95948
256,197,95948
256,198,95948
256,199,95948
256,200,90948
256,201,95948
256,202,81648
256,203,81648
256,204,81648
256,205,95948
256,206,95948
256,207,95948
256,208,95948
256,209,95948
256,210,95948
256,211,81648
256,212,81648
256,213,81648
256,214,81648
256,215,95948
256,216,95948
256,217,95948
256,218,90948
256,219,95948
256,220,231084
256,221,81660
256,222,231084
256,223,241048
256,224,240160
256,225,81436
256,226,81436
256,227,81436
256,228,81436
256,229,81476
256,230,81436
256,231,81436
256,232,231084
256,233,81848
256,234,241048
256,235,81436
256,236,81436
256,237,81848
256,238,81648
256,239,81436
256,240,81436
256,241,81436
256,242,241048
256,243,81648
256,244,241048
256,245,81848
256,246,81848
256,247,81848
256,248,241048
256,249,81848
256,250,240160
256,251,241048
256,252,202860
256,253,241048
256,254,241048
256,255,81648
256,256,231084
256,257,241048
256,258,241048
256,259,240160
256,260,240160
256,261,241048
256,262,231084
256,263,241048
256,264,241048
256,265,81848
256,266,243948
256,267,240160
256,268,240160
256,269,81848
256,270,81476
256,271,85976
256,272,241048
256,273,241048
256,274,81848
256,275,81848
256,276,81476
256,277,81660
256,278,81660
256,279,81848
256,280,81476
256,281,81660
256,282,81648
256,283,81660
256,284,81648
256,285,81476
256,286,81648
256,287,81848
256,288,81648
256,289,81436
256,290,81476
256,291,81476
256,292,81436
256,293,81436
256,294,81848
256,295,81848
256,296,81476
256,297,81848
256,298,81848
256,299,149948
257,0,0
257,1,81636
257,2,81636
257,3,81636
257,4,84848
257,5,81636
257,6,81648
257,7,81636
257,8,89536
257,9,95948
257,10,81648
257,11,81648
257,12,81648
257,13,81648
257,14,81648
257,15,81648
257,16,81636
257,17,81648
257,18,90948
257,19,90948
257,20,81636
257,21,95948
257,22,81636
257,23,81436
257,24,95948
257,25,81848
257,26,81848
257,27,81848
257,28,81848
257,29,81848
257,30,90948
257,31,81848
257,32,81636
257,33,81848
257,34,81848
257,35,81848
257,36,81848
257,37,81848
257,38,81648
257,39,81848
257,40,85948
257,41,85948
257,42,85948
257,43,85948
257,44,85948
257,45,85976
257,46,85948
257,47,85948
257,48,85948
257,49,85948
257,50,85976
257,51,85948
257,52,81636
257,53,81848
257,54,81848
257,55,81848
257,56,81848
257,57,81848
257,58,81848
257,59,81848
257,60,81848
257,61,81848
257,62,81848
257,63,81848
257,64,81648
257,65,81848
257,66,81848
257,67,81848
257,68,90948
257,69,95948
257,70,81848
257,71,232360
257,72,22968
257,73,231084
257,74,81848
257,75,95948
257,76,81848
257,77,85948
257,78,95948
257,79,95948
257,80,95948
257,81,95948
257,82,95948
257,83,81648
257,84,95948
257,85,95948
257,86,95948
257,87,85948
257,88,95948
257,89,95948
257,90,95948
257,91,85948
257,92,85948
257,93,85948
257,94,85948
257,95,85948
257,96,85948
257,97,85948
257,98,85948
257,99,85948
257,100,95948
257,101,85948
257,102,81648
257,103,85948
257,104,85948
257,105,85948
257,106,85948
257,107,85948
257,108,85948
257,109,85948
257,110,81848
257,111,85948
257,112,81648
257,113,85948
257,114,85948
257,115,85948
257,116,85948
257,117,85948
257,118,85948
257,119,85948
257,120,85948
257,121,85948
257,122,85948
257,123,85948
257,124,85948
257,125,81848
257,126,85948
257,127,85948
257,128,81648
257,129,95948
257,130,81848
257,131,85948
257,132,85948
257,133,85948
257,134,85948
257,135,85948
257,136,85948
257,137,85948
257,138,95948
257,139,85948
257,140,95948
257,141,85948
257,142,85948
257,143,85948
257,144,95948
257,145,85948
257,146,85948
257,147,85948
257,148,95948
257,149,95948
257,150,95948
257,151,95948
257,152,95948
257,153,81848
257,154,95948
257,155,95948
257,156,95948
257,157,95948
257,158,95948
257,159,95948
257,160,95948
257,161,95948
257,162,95948
257,163,81848
257,164,95948
257,165,95948
257,166,95948
257,167,95948
257,168,90948
257,169,95948
257,170,90948
257,171,95948
257,172,81648
257,173,81848
257,174,95948
257,175,90948
257,176,95948
257,177,95948
257,178,95948
257,179,95948
257,180,90948
257,181,95916
257,182,95916
257,183,95948
257,184,95948
257,185,95948
257,186,95948
257,187,95948
257,188,90948
257,189,95948
257,190,90948
257,191,95948
257,192,90948
257,193,95948
257,194,95948
257,195,95948
257,196,95948
257,197,95948
257,198,95948
257,199,95948
257,200,90948
257,201,95948
257,202,95948
257,203,81848
257,204,81648
257,205,95948
257,206,81848
257,207,81848
257,208,95948
257,209,95948
257,210,95948
257,211,81848
257,212,81848
257,213,81848
257,214,81848
257,215,95948
257,216,95948
257,217,95948
257,218,90948
257,219,95948
257,220,231084
257,221,81660
257,222,231084
257,223,240160
257,224,240160
257,225,81436
257,226,81436
257,227,81848
257,228,81436
257,229,81476
257,230,81436
257,231,81436
257,232,231084
257,233,81848
257,234,241048
257,235,81436
257,236,81848
257,237,81848
257,238,81848
257,239,81848
257,240,81436
257,241,81476
257,242,241048
257,243,241048
257,244,241048
257,245,81848
257,246,81848
257,247,81848
257,248,241048
257,249,240160
257,250,245948
257,251,247748
257,252,202860
257,253,245948
257,254,241048
257,255,81848
257,256,241048
257,257,240160
257,258,241048
257,259,240160
257,260,245948
257,261,243948
257,262,231084
257,263,241048
257,264,243948
257,265,245948
257,266,243948
257,267,245948
257,268,243948
257,269,81848
257,270,81476
257,271,85976
257,272,241048
257,273,241048
257,274,243948
257,275,81848
257,276,81476
257,277,81476
257,278,81660
257,279,81848
257,280,81476
257,281,81476
257,282,241048
257,283,81848
257,284,81648
257,285,81848
257,286,81476
257,287,81848
257,288,81848
257,289,81476
257,290,81476
257,291,81476
257,292,85948
257,293,81476
257,294,81848
257,295,81848
257,296,85948
257,297,81848
257,298,81848
257,299,149948
258,0,0
258,1,81636
258,2,81636
258,3,81636
258,4,84848
258,5,81636
258,6,81648
258,7,81636
258,8,89536
258,9,95948
258,10,81648
258,11,81648
258,12,81648
258,13,81648
258,14,81648
258,15,81648
258,16,81636
258,17,81648
258,18,90948
258,19,90948
258,20,81636
258,21,95948
258,22,81636
258,23,81636
258,24,95948
258,25,81848
258,26,81848
258,27,81848
258,28,81636
258,29,81848
258,30,90948
258,31,81636
258,32,81636
258,33,81636
258,34,81648
258,35,81848
258,36,81848
258,37,81848
258,38,81648
258,39,81848
258,40,85948
258,41,85948
258,42,85948
258,43,85948
258,44,85948
258,45,85948
258,46,85948
258,47,85948
258,48,81636
258,49,85948
258,50,85948
258,51,85948
258,52,81636
258,53,81848
258,54,81848
258,55,81848
258,56,81848
258,57,81848
258,58,81848
258,59,81848
258,60,81848
258,61,81848
258,62,81848
258,63,81848
258,64,81648
258,65,81848
258,66,81848
258,67,81848
258,68,90948
258,69,95948
258,70,81848
258,71,232360
258,72,22968
258,73,231084
258,74,81848
258,75,95948
258,76,81848
258,77,81648
258,78,95948
258,79,95948
258,80,95948
258,81,95948
258,82,95948
258,83,81648
258,84,95948
258,85,95948
258,86,95948
258,87,85948
258,88,95948
258,89,95948
258,90,95948
258,91,85948
258,92,81648
258,93,85948
258,94,85948
258,95,85948
258,96,85948
258,97,85948
258,98,85948
258,99,85948
258,100,95948
258,101,85948
258,102,81648
258,103,85948
258,104,85948
258,105,85948
258,106,85948
258,107,85948
258,108,85948
258,109,85948
258,110,81648
258,111,85948
258,112,81648
258,113,85948
258,114,85948
258,115,85948
258,116,85948
258,117,85948
258,118,85948
258,119,85948
258,120,85948
258,121,85948
258,122,85948
258,123,85948
258,124,85948
258,125,81848
258,126,85948
258,127,85948
258,128,81648
258,129,85948
258,130,81648
258,131,85948
258,132,85948
258,133,85948
258,134,85948
258,135,85948
258,136,85948
258,137,85948
258,138,95948
258,139,85948
258,140,95948
258,141,85948
258,142,85948
258,143,85948
258,144,95948
258,145,85948
258,146,85948
258,147,85948
258,148,95948
258,149,95948
258,150,95948
258,151,85948
258,152,95948
258,153,81848
